pickup_place,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24
-73.975854,12.828203695951686,1.32320821690483,1.3516675056183294,-1.4027575235913952,1.0176117400179803,-0.20162328075665906,-0.3871156645977581,-0.10709620417599885,1.4356259945404422,0.3810240918984795,0.03898964035225413,-1.3128388165601164,-0.2695999996579439,-2.9653357436615537,-0.17021344441930109,-1.7400014159311752,-0.599124487524339,1.142850096241024,1.28955698629132,0.4904905680267119,2.7992280067433817,-0.6347162973582577,0.32079549728799056,0.0371732819505095
-73.97584999999998,17.414896115078125,3.076716749014347,0.1775573651262031,0.41508009622044106,-0.31283218755813197,1.1302758769282972,-0.830032064149124,-0.6331857066461958,1.5194605507677987,-0.09644199742530568,1.2033702640337711,0.6277818074790228,0.2996713226080439,-0.7176867895812243,-0.27548108711469665,-0.4834529710015441,0.49189671872086654,-2.5897154708741605,0.4038783780031741,-1.1300175211684644,2.8631192604395017,2.0410668592107464,0.5563683242969932,0.07291891568128943
-73.97583799999998,13.532124132559371,-0.4224114667099055,1.9456393603963589,-2.2029573908810276,4.797005892344126,-0.36837897089303273,-1.4046705086814169,-2.100270868675077,2.1810550503019757,-1.1635771629809777,0.8054546231099673,-2.20246538885235,-0.3997576683621864,-0.582568434553532,0.5506559114364064,1.9827639017449372,-2.477420514904885,0.292256771593504,-0.23486327245649738,-0.15004744450094468,-1.780222308592814,-1.5661424296441602,0.5138801609546134,0.048858660490962595
-73.97575899999998,12.694313598163236,2.8139619873719166,1.4624567287146664,-0.3044634500303289,-0.5730269818593213,-2.905997360371863,0.1753074712540995,0.3469004425064597,3.1102625631301875,1.134502132112566,-0.7252669440109594,0.748224637838515,1.3773527471306464,1.4382655391453645,0.49255040080885576,-7.501010820773829,5.719489511703048,-3.082676386929397,-0.9395665686249832,-1.022961257597861,-1.481580585809401,-0.49925776751856005,-0.8189881244698485,0.01900635028920082
-73.975758,15.67269764406175,3.218152853579528,-0.5694776471233686,-15.307088521920898,-19.29200540941539,16.33316982124095,12.19685597866385,-2.43130434736449,-14.102298237707734,7.1179161346529956,-0.8307507072876708,-9.169601250112565,-10.974092079886235,17.998861521702477,1.956986022975421,2.310489735721177,13.179301044784665,-21.55520206253002,-19.92175152389816,-6.591469511927991,-2.4979776156709708,0.16415053706929245,-1.2615898555097023,-1.1740395819766878
-73.975755,11.330757441797425,2.3647321468323534,-0.8866643479228724,2.0905954874697255,1.2195723452247866,1.0960717246256046,-3.538089537874726,-1.0033217182285918,0.8915824809315598,-3.7953593424717993,0.6418814770422705,-0.9566118396229171,-1.7108463446662068,-0.6624728448447996,-1.548271383165967,-3.1555938519596323,0.3884296451084971,0.16913276604847682,-2.9463640084973566,0.3087192341933222,0.19201674542911562,0.611625480107995,0.18674994951397417,0.0499668993439385
-73.975747,14.434120063101394,0.2956897670589348,0.3021522197618799,-3.032069134285592,-1.1375643804500641,-0.999347002728571,-0.5543957157969917,0.6548241270677113,1.4155714033808682,-0.21538161932734595,0.9835815706782135,-2.6467588468034506,-0.945659593266425,-1.3734647696438789,-2.218784162029303,1.989500612073206,-1.0643494545668584,-1.868317678068399,-1.2602307765099148,1.04468097570622,-2.079395873666328,-0.6989731080471002,0.6191475612120192,0.267460051899729
-73.97561799999998,16.99133646623353,-0.9917186878304296,10.258570941245072,-3.5678148362109927,-6.8643558667832645,-1.112581066901348,2.14614833366444,-1.1102271952732334,-0.6315021561295486,0.5073307687234279,-4.136962760448707,1.5729754340562991,-1.8683829743378149,-1.2028856420655716,-0.9383935254173009,-1.747747536655407,0.8908254801674519,-2.192944253273206,-0.8492989995395727,-2.330259246884499,-0.6434558881909098,0.8918286123146266,-0.2141134334776599,-0.14320941540054996
-73.975617,12.708785355789198,1.5789740157254621,0.08665796604098712,-2.930577490756974,-1.2591889325977845,0.17602262455790493,-0.8882703411286356,0.3577489494032333,1.818429273598306,-0.24024530545964703,1.2429173303579713,0.9911199195306639,0.2543100252782646,0.9282910319525498,0.8320858101227445,-1.1408613657135478,1.8331776742123387,-1.1298508033761874,-0.39770511659796676,0.6945330752009621,-1.2167191757751004,-0.9872556954205242,-0.2636335048296976,0.6010479337145457
-73.975593,12.466473258070701,2.482099197479556,-2.5989484640998044,-2.4512747571445304,2.193021780843973,-0.3107692693619759,-1.3291675471440973,-0.7484463504534592,1.1360197484663697,-2.7208523288985282,-3.140101239491534,1.0326548593901765,-2.2966857842407538,-1.7279637538782324,-0.757974488011189,-0.8129224981906807,-0.2675305673839594,-1.8327601597778027,3.1657331597094682,-1.8128038450726602,0.15980886137298447,-3.05390035196937,-0.5712966633614688,0.09034526058812946
-73.97557,14.589138638131304,3.5962405654247904,0.9178217850339224,-1.0054883116267066,0.3918441255680637,-3.8304094423527304,-1.7455832101084616,-0.38051422621230446,-1.4128503915536639,0.778167096712059,1.8117162381960594,-0.7739570110988545,-1.4349103282053508,-1.1192895689970983,-1.5420006833411055,-2.6545760093026085,2.7736010047638042,-2.4625914557887083,1.253969526250396,0.4379555415270689,-1.42064048460709,-2.1409393516003234,0.7161573138477135,-0.705504021100141
-73.97542699999998,13.005800416440316,1.809617314047388,1.7605346276589842,0.2639930473092634,0.15025930138399313,-0.3332498703651423,-1.632598476797499,-0.6598624466150765,0.361059368199537,-0.07965100146322679,-0.994545167094087,-0.41556751245486656,0.17388766245798418,1.0228087956205463,1.5226661577850094,-1.0456996257055606,-0.6286822920297563,1.6962849650982748,1.0719582555671867,1.932188028863266,-1.4178238842302355,1.076039411752262,0.9652938355452434,-0.7930892696132836
-73.97540499999998,12.501099392691819,-4.453090638531763,-2.7757336387760976,-2.8840032739062686,-0.07764511547980574,-0.05165780371020279,1.090035866524526,0.06885107430576526,-0.7335391140178674,1.0458203990569774,-1.455958875757855,-0.16367942134186747,-1.8645901292385902,-2.3998886288347463,-1.6027261085392606,-0.5487401229984368,-1.7626562725644703,0.03408453473036912,2.7146434048941273,0.7598034885192964,1.3412293875670644,-2.9062392143378486,-0.6215298940239569,0.31327774950402704
-73.97540399999998,12.273838118475862,0.6361505688414464,3.8201459729305776,2.7184713213082126,-1.9834821570663035,-0.739984388413655,2.1092974938631017,1.9997323752984908,4.993271500811493,-0.8824874306947134,2.710903517425187,1.1186876930939045,1.8681738541848432,1.923300528598961,2.9080163829941394,-3.8364140444510575,0.5776853582344497,2.3273752583154366,-0.38939901558922785,-0.9811574646035395,0.926419107201733,1.2455748523069172,-1.0194073856452288,0.21300699935725925
-73.97537199999998,12.911358638818339,2.927749959066231,2.125466231923261,1.5373763074405398,0.2814964183563881,-3.11569487021663,3.8386461948768407,-0.4710164732627124,-1.9877204680347118,1.312860173963716,1.1665935726660934,0.5920235322053313,1.270768050498063,-0.0690792451384745,-0.926570061536237,0.8190213910938378,-0.17128598949587875,-1.3204129474936606,-0.7443148594581867,-2.277746553390441,1.7008082033324794,0.05126304679192041,-0.35570059415436817,-0.16801424629865988
-73.975356,12.031856150696829,1.2648647762894458,1.0410890945923974,0.4438443303940497,0.32243629873086377,0.8717071844923734,3.1802208300334387,-0.803077585010372,-1.5665802068142471,1.5960238147128707,-0.5371346389663583,-0.9780256062325803,1.1966470013437012,0.11593514608156172,-2.3915508599875834,-1.0392940936691,0.7130750355361761,-2.0750955293768127,-1.7913001377985236,-1.087390658424302,-0.3771880185657463,0.3390156270969924,-1.2957733507503824,0.312481346559488
-73.975333,11.683661825236115,0.7772418105911425,3.3144837260292563,0.10773583806177905,-3.7796153579506444,-0.5140005513847075,-2.3894940939735596,1.9822884007633261,3.369668574951085,-1.1026490664028394,0.5631770155971432,0.01123483377907053,0.1990433680727257,0.3989180624172345,1.970892521167622,-1.0815818488497213,0.49763681782482,1.8038874572023744,-1.2746007078005497,2.3283398142248073,-1.6314591477498301,0.22371407472020066,0.5099586443340287,0.20424805628164056
-73.97530899999998,10.997888465346088,4.543874243547041,-3.0691909740659287,0.050944659095324196,2.4032147086789855,0.0075862589923908486,0.25297996468435935,-0.5613569054759092,0.8941678123925522,-0.40025774887683657,1.6071796095220532,0.3223506165646639,0.5277840547172775,-0.41382071807592047,-1.3079878014213728,-0.0026154005927835344,0.13078491314400775,0.2161548493591594,-1.0542074251111129,-1.4887485158842173,1.9562684165779989,2.117709970637206,-0.7439342937425857,-0.09227479764300534
-73.97525299999998,11.770511581350656,3.0393809082235492,0.09907581460339743,-1.7522803380354695,0.0593881479345697,-0.6521383299587962,2.3136209258006257,-0.6336526653260589,-1.6958029191310844,1.5446904823903456,-1.0620033549124286,-1.0520001243321162,-0.7628044753488854,-1.6993364543467133,0.46683806770608277,-1.0503689954263837,-1.1788727593368464,0.7708567420553174,1.7620629982143088,-1.0320081712993596,1.5429997766933752,0.03877760395502258,-0.3124370834918579,-0.1808678285146775
-73.975238,13.640253423412679,1.1589134704005828,1.1435118165314602,-1.0991988834709903,-0.8036161768129316,-2.960065064420369,-0.3672723521947702,1.7615992799520976,2.6963023756543048,0.7407565936074579,0.9950556076071173,0.2338271000419813,1.868351827788189,-0.020847002157286482,0.2508737191386859,-1.802131919363242,0.3049441408316241,0.614588520170826,1.6103314382980143,0.8594564561704642,-1.9043720074891233,1.141063087209013,-0.8852194353676239,0.19036692835638372
-73.975237,14.772766666611707,3.8305182536499887,0.5832692901743594,-0.9992706540951499,0.6625130130376369,-4.286616931057315,-0.32156609604528785,-0.005249134089452323,3.688355942186618,-1.5347989053792799,-0.586235438469529,1.9425874579465838,-1.3642375086095315,1.6644093768781119,-0.7778463488285569,0.9856788520881672,0.04163575343871365,-0.6437227948235061,3.336123840693161,0.3803319877255498,-0.7530901894177581,-0.5267163540192871,-0.1109258277125462,-0.06353885980396638
-73.97520299999998,12.742932807007945,2.0246351058326146,1.5173339322114021,-4.015446798106801,-0.8769385174305272,0.01915400473344231,-0.21638257130320737,-0.8924411593419318,-0.3784289382569421,-0.2289419007705809,0.5446127857821645,-0.41269446067278515,-0.43606751250569653,-0.1748862979671289,-0.33915094185235367,-1.9920464955027632,1.1064867420967348,0.35235551308242924,-1.195080105888582,0.16671133851135328,1.0161258285001196,-2.263820659669482,0.7336193746100902,-0.11452234587105788
-73.975167,12.457721100576894,1.7141731345997262,0.8008235268657954,-0.4408752008697855,0.3906386697510678,-0.5096967879398997,-0.16859224588096838,0.3440710267442183,0.5509624868750246,-0.6187327857060019,1.675408748937744,0.286788300783617,-0.13002178734353684,1.2687391084367934,0.9195596707516461,0.7134475467004938,0.014641908467237341,0.18994036122188604,0.25753405954638847,0.21958615898057338,0.8636414784636564,-0.34288191139351865,0.1135838433287748,-0.35762434609475696
-73.97516,12.159585999823948,-0.6550196439584947,3.1739744332913373,0.8492186669630566,0.3327621664702891,-4.806142117250794,-1.306129505683848,2.6052284077358534,-1.300790945415964,2.829220656733885,3.381535990825083,-1.0519319007856955,-0.028759661946656467,-0.03886293936190484,-0.5361772951725644,0.6276816083700618,-0.14715264997655497,0.7879135052815477,-2.164372192976841,0.3467985957180647,-0.2619954230376584,1.5211985583869188,0.28090111556867264,-0.621835032328258
-73.975159,10.521033821417491,5.9746335878231305,-6.750085547808147,1.0761251382791683,7.990842966103437,-2.7144627948281737,-2.3203059130579122,-0.6189728822999322,2.107698602749551,1.5289416323278304,-3.4382157277887515,-1.027986468391363,-1.2474644550321226,2.3382624696374577,-1.903005765833326,0.34569626983796237,3.31918478307825,-0.11531087296748986,-0.5381922607998207,5.68026290590386,-0.5166687387272682,1.2592200790239019,1.4089693587965104,-0.23507558029651063
-73.975143,12.085057974011866,2.5052648929904664,0.6483626584513421,1.4856877685528567,-1.9343350967875212,-1.0961315108131082,-0.12906709056044305,0.798566247770535,-2.8470230714244926,-2.8010898922144793,-0.12191584074142736,1.9510942077331999,-1.8055754527620627,-1.1321235515045955,-0.9147830814576577,-2.363641612835644,1.2051141782945958,1.095946895620538,-0.4351174479030207,-0.154796149893436,-1.5500691676700136,0.30241935561112104,-0.7125809644589604,0.2544268259812022
-73.97512,13.038356225393947,2.0861280515253706,0.4463705060673286,0.6758617989795376,0.8184442344609547,-0.9335942060257492,1.2786070915026415,-0.7376567408542456,-1.9298957283378013,0.7858339304143842,-0.21606743438343262,-0.9905042423459102,0.3930786608043786,0.14605156803012523,0.4856060651715772,0.5317633278469698,-0.4932220423508809,0.2302662005392177,-0.012696358652151463,-0.0331608916871407,-1.6553243865380198,-2.2287517007294957,0.2117997392621701,-0.3103081013452098
-73.975098,11.63576450056372,3.2958140519409094,0.167023253810469,2.3460760308763224,-2.569304643852244,-1.78827684087214,3.4481445812382843,2.0606709977099693,-0.42160266014126835,0.8913373458700126,-0.24903559071935855,0.1899005079437729,-0.8538271258550955,-0.41443314453506075,1.837620727932382,-2.0894263880412227,-0.922562883535132,2.451674422745361,1.4628714713864874,-1.129335363542627,0.5449261874674606,0.4156578427529219,-0.90369096918431,-0.0454281125522381
-73.97508,19.766521284690725,8.357586514782257,-6.703898448590294,-5.5009059212680445,4.626065617728598,-2.6320446465151353,1.6960954447575962,-0.8399102378942314,0.09448659438387952,0.226843598604752,-0.48971413849669,-0.38811072343561226,2.578675971797406,-1.3309888266482246,2.2745899242623207,-1.7291882265067113,-0.6383938372879652,-1.0765204312296361,-4.375211863179196,-2.889442048022458,3.6293531903058467,2.6854419388776276,0.8146019516620461,-0.42646004502931
-73.97507299999998,17.05439838735378,4.175831550161797,2.6336626595800907,3.2766152628117964,-5.60736379591045,-0.3799827791000461,1.6915808317110752,0.3470339641338571,-0.5814842856003863,0.7491159690128558,0.0034156932666347117,0.7086513642568805,0.7449096103436514,6.043033317045089,0.4144366257752741,0.4613952929610836,-1.2314365935352776,2.415550723373741,-2.12014259635691,-1.124429919860108,2.1694338649499088,0.20588104214532685,0.2227504571177843,-0.8368672581460977
-73.975048,12.95098844221375,1.7578147348636946,0.1467293394280607,-2.2555703587153997,-1.2415471369508988,0.690757647689871,1.257255340411865,0.8822032614993738,0.7782938785221374,-0.17111226765958434,0.19582128028007353,0.16785140260282352,-2.1617906716146744,0.17562533503517422,-0.863318680148171,1.3668006996003719,-0.5317084662468576,0.38586746582583425,1.6081786710527475,0.24660775331199916,0.5835207611280007,0.004283667976396265,-0.3407147859458385,0.3162798495836358
-73.97497699999998,15.337092822888753,0.782194332183103,2.1958767004375317,-3.236863374415321,-3.2139888257785594,-1.3750700102010365,-0.7573588060527388,1.189664513787809,1.582291430290264,-4.448210936047946,1.992399565211227,2.954595958419793,4.431199061674231,-0.6989498983036831,1.773576800052678,-0.6025307330631505,-3.2868593711179344,1.4821934118535445,-4.545082858874381,-2.5395924476567515,-1.3589515637147989,-0.11762950911779606,-0.1005682460285742,0.2293843099621247
-73.97495399999998,12.883761537414236,1.7419941448317493,2.8205689127314795,-1.2292870664707412,-3.590245249546502,-0.3648915656891618,2.3624124103686865,0.3903861190336618,-0.7852273830371215,0.7202409084416388,3.8180565724585644,-3.1010901042661922,-1.7513568389086267,0.1051166654322748,-0.9666136160105783,1.9192494570433931,-0.2569194091647564,-2.9929458882034483,-1.7378707117586378,0.3021450167690713,0.2829820680154493,2.3233248178590067,0.333186025382746,0.03216317436389518
-73.97489299999998,16.35967512880343,2.7948007563604467,0.9739308156369485,-4.318816251247032,-1.778271318619329,5.531405600170817,-1.1348157900365234,-2.00932571609505,-3.707146125972908,-1.5854619237531757,2.4126815140013176,-0.9966385138808809,1.9122029591991392,-1.9369864548337652,-0.319262197657058,0.2073336050089228,-1.639883080969354,3.1682522884272113,3.4167096514970523,1.5484292962484794,1.6520413429916907,-0.32172058290717437,-1.1098576981337436,0.6994428736001126
-73.974883,13.63033784750689,-1.0872199074628792,1.5826595969354171,-2.1590443965401325,-2.998406924280476,-2.230788531559231,-0.5752582928246154,2.3822482463966654,1.1018108389987418,-0.444468669794884,4.295913412393597,-1.661888999134026,2.0869036344664886,0.12080143531337358,0.7744572227787633,2.5121847831863118,0.24879706566419849,-1.7697778025163269,-2.2409734137571173,-0.34062071616355855,1.782714275369286,0.46586405767931705,1.8026199857627112,0.08502776828050126
-73.97486999999998,16.55835335500411,2.2460459245949282,3.512145904649253,-0.06841386642954184,-1.785396720417835,0.2323302960473801,2.7224561837893324,-0.7941333176584717,-3.523348221719337,0.49037653479765697,-1.6060697860444648,-0.5002808191593531,-1.8551262678476006,0.07222886578105955,2.1331961267839508,-4.065820291508821,-0.691982613615951,2.1209874339717705,2.6389975601929097,-2.210718212157815,0.7314881780337511,-2.613363689668061,-0.9603208958203983,-0.1550254731753744
-73.974788,12.290451071673672,1.5012446834988762,-0.06102021213612141,0.7266482661591249,0.8603037911757778,-0.22005434195199758,0.05056976379952682,0.23737539527303095,-0.4475873392165182,-1.9522387196753481,0.06929987262406812,1.3902708890781517,-0.06592082160601997,-0.43551985283058536,0.25036906650029594,0.4535810253569213,-1.5178103876914943,0.6474453520503282,2.7490535931399984,-1.1192992485213495,0.9466253053664833,0.7459632411919348,-1.6228516947243878,0.17591655262830969
-73.97473999999998,12.411386690669662,2.331940511322018,0.07580821033838248,0.3552211965153691,0.017863597789196883,-1.8237301739297644,-0.6727051422163918,0.19524717007007303,3.604344322554822,-1.4336686440923179,-2.9089716136239456,-0.6540853433773853,1.289045853731414,-2.5912119276059093,1.0642975721193606,-0.769727402600326,-1.936866454086676,-1.5663948571708235,1.002955232193786,2.5239990990576366,-3.297658562109644,-0.2514241714952873,1.3940567069838667,-0.2647067603637674
-73.974717,14.609998056232175,2.3057867962788507,-0.2277522484548976,-3.502259802058913,-1.4368155043157531,0.5982240002076059,-3.071535733127613,0.2199433939249031,1.0956352238646045,-0.6184024591417991,-0.98723469364787,-1.742643433963481,-1.2363545443153914,-0.552363270371018,0.9376315449679392,-2.005219244534048,2.735589748657072,0.1690026450767973,-3.183769537218802,1.6894203337868547,0.04182715909164525,0.12863479130524824,1.461806813281145,0.15120138712273903
-73.974705,14.864506504743103,2.6735393924600293,-0.4378539591119678,0.7241022207597907,-1.6714947457132288,-1.3878285502804388,-1.817183632834285,0.3429542562594129,1.5708352447222755,-2.955137922268939,-1.721597888335316,-0.07422108379989006,1.225000724963928,-2.57856533775974,0.6739666749223043,-1.222752601274711,-0.9443325677789454,-0.17474394198434495,0.7540415782220593,0.8564716960356656,-1.129596529527994,-3.0662918908835493,1.3633678247718792,0.11303125008490725
-73.974693,14.955716449923194,2.3478628013331466,2.4567524638172413,-3.6250823508253376,-1.5492685191209103,-2.880248530241612,0.5428272956846683,0.11455744477374233,1.5117095538317855,1.7679655234718745,-0.3770578315401268,-1.0323224467770098,-2.4874004205165883,-0.5712956303874823,0.5047750530871981,1.1334450565811593,-2.081006907667051,-0.7754314140608536,1.5826671258218536,-1.8284125924281192,-1.88257949627577,-1.267414253661091,0.04371939770165767,-0.7275637999652431
-73.97468,12.029981727607716,0.31820332670756135,3.137956906656518,-1.565060556224017,2.27912458798051,-0.11543876269991149,1.4957249724688384,-0.8814803503232111,5.063941920358838,-0.8388498144095088,0.8869622092535308,-0.0386552655985109,-0.6067988725600936,0.21871142848961023,-0.7276678653734777,1.7391722013867947,-0.08999861482132267,-1.2499456647899718,-0.21138879067851254,0.9951338278218593,2.219857814053371,2.6754629093450477,0.9184182309770265,-0.14045060027614328
-73.974669,12.971414253379312,1.587849973484605,-3.5255358370574434,-6.7405659083618845,5.409164765616518,4.934758851747242,-0.6184813649271651,-2.1850173877159365,-0.6671062728623134,-1.4975800120914464,-2.8328029067189338,2.086761708628977,1.7250935750032002,0.9902429616953964,1.5682699594469292,0.14348413444371105,-1.6541722157163734,4.259610626199721,-1.0127158656107846,1.106374420236021,2.959248350979093,3.252364300724999,0.3573520110340335,0.7015145922661555
-73.97466,12.55856535143976,0.16682369279555898,2.927950976813266,-3.4409694482710367,0.4812080091156213,0.8564419508239717,-0.8611184197015371,-0.5497049002870359,1.5995134860986395,-2.210235681965894,3.7113471377062144,0.24569158204564606,-0.8002415830571152,-1.8354150119640729,-1.549088327393814,-0.24574531313432643,1.4600577314059129,-1.9237996539464837,1.6717052370527687,-0.1589105455660082,1.093550720666228,-0.33064440786802746,-0.19940231278809512,0.29643201693597165
-73.974635,12.122490696961751,1.6252054562042204,1.8355145815182479,-1.2365226697052816,0.5786285936430287,0.38113915675198584,3.125015823194942,-0.41280321347255394,0.7166589611351316,2.5645392599149925,2.4187328949102773,-1.8172237095521968,2.035492214289265,-0.9035073096963251,1.3301796800179289,0.05003938568966487,-1.912704322975613,0.8888338661608226,-0.4944851694055809,-0.6020818582050033,1.0008343092794836,-0.8806173912045486,0.7775364989215704,-0.8233751089461462
-73.97462199999998,13.094853560798946,2.1408314441111465,1.0837886176092728,0.0017636969255188095,0.35683209144459516,-4.467375405263017,-2.188490080565971,1.1701073598188387,-0.8215603729739125,1.5339518933005716,1.582896089676526,-1.0648955041973278,1.1523341808088745,0.3256415274490262,0.29006259652651645,2.668644696298946,-1.5813194870066032,-0.715893557202049,2.0724767763144993,-0.10546186732866406,1.24144496895641,-0.5507293232453323,-0.21984579463477266,0.06488885924894608
-73.97461199999998,12.019624721257223,2.386750731915667,0.983302917564493,-0.5673368884030118,-1.4215815203288447,-1.1224349062229373,-1.2920089137294817,-0.5470339560085757,0.364133170379255,-1.3893651660106512,-2.4107532680821735,0.5568574208938388,-1.9724344019595348,-1.2723819084485655,-1.5880642284445683,-0.4338289803710138,0.44512207468124015,-2.735575293330662,0.017844174452779617,-0.6371406172300152,0.3851389020094518,1.4189121921502705,0.660298376299388,-0.4519186312836295
-73.974598,13.600923863800748,2.4287157181734207,1.028965583119779,-1.595836714859505,-1.2514286869866542,-0.35387596726657217,3.463432754849353,0.09473981680008929,0.3923434085227747,2.152210389110004,-0.6804073023219097,0.4036196269357294,0.7797160383184034,-0.5965925471355884,-1.417723745637438,-0.7437160256529494,-0.44018645949764024,1.5698717410629126,1.3336965050425171,0.09718586717509119,1.98143841487766,-1.1178351763041263,0.15030547239467115,-0.4377933146919114
-73.974447,13.527163519782205,2.833463930609176,1.7379345455199688,1.7485257482399397,-0.7980085451490406,-0.9191574372630152,0.1508825035279055,-0.6929600604398232,1.0974459562061996,0.7423033262596543,-0.02705720007284962,1.1706743378652067,-0.264892199357596,0.7413360087753756,-1.1913301661132858,0.47342553719884695,-0.8140776642680627,1.8244286352429335,2.699304722545799,1.0789489880932182,-2.7475793640765613,-2.2650365678732314,-0.46470514058946294,0.4449849332880051
-73.974438,12.667233203233678,2.440600938758431,-1.471169083799096,-2.7729551778597927,-0.2616140581547338,-2.316521103974344,-0.1406831764054159,0.5655012673529348,0.5217132637170119,0.086707031290126,-0.20969073034257246,-0.38462512440654106,1.1077054460309927,0.5101686533327867,1.3446012580299482,0.42619720913229237,-0.6812022686975113,-0.3795752971072226,0.7581843821970655,-1.6646747697008841,2.8481387906895104,-2.008988848133526,0.9411189148522501,-0.14328663964816954
-73.97441999999998,20.98518288386751,-1.6229611020904917,8.941154057711907,-3.9432634437999017,-8.47460863135596,-12.291503121331603,-5.669533902107606,5.854990174509197,9.115914185193096,0.9821822411973095,16.01424981818218,-0.5596671078383572,6.839105000002002,9.066063470759662,3.3508749931773476,9.197837852371261,-1.476438041510545,-0.8157952979906599,0.2929649541353403,0.09770505701729215,0.34817372493881377,1.6212966776759703,0.170942867108933,0.26590866128271434
-73.97441,13.516018665165284,1.101992573021352,-1.2387856859939035,-2.105451881549179,0.9379434428357445,1.1830257121423204,1.118110224071602,-0.3728255426397826,-2.334006771223947,-0.43091662553265386,-0.7989151580608,1.2228556099429198,1.6792150976098754,-0.20156157708248623,-0.15166577358244387,1.4957253813762992,-0.04052477356828105,-0.1219972288722086,0.05898605750840209,0.7645638806248964,-0.24400959629777563,0.28270589215563935,-0.4949579102135673,-0.30060315686402095
-73.97439799999998,11.812113746581254,3.240943855982436,-1.3236840708051545,4.614115727672027,-0.6812114140143122,0.30022813596730935,-1.7535216535455609,1.6883395586165704,-0.7586940932897176,1.4183394746332805,2.0999599364134625,-0.5156336051405117,1.8375282665551578,1.2552007857732221,-1.1399366649505824,-0.6063298675739497,2.4567047425431507,-0.8262801807101534,-0.3647709544647901,1.7783012198630495,-1.1352937104826553,-0.014288818401824561,-0.016229408196165824,-0.5133031663230891
-73.974383,11.727115919491991,3.2321151364008585,-2.2735532101942013,-6.929819398225778,0.4508044312331911,2.096434250388584,-0.6314102647267583,-1.5274819888048423,-0.9592773714288698,-0.556761239665723,-3.011955649059255,-0.3392672756803733,-1.9776574745527697,-0.8299569941448033,-0.21141815861507207,-0.2727214903818905,-0.4287205402770852,0.7514791527957119,0.14550538470250216,-0.1401264020156168,2.1671542339130068,-0.7275072170979607,0.5920785961026916,-0.06843364740630174
-73.974365,12.374084208416258,1.5151686931303305,2.4203014859537335,-0.5801595153925034,-0.4497571783227035,-1.3034197130821377,0.5809139372085106,-1.4637758089338901,1.112623059112802,-1.88678284605188,-0.46655936270509246,1.7158344607913,-0.2992030732279497,0.4853397469197343,0.278026497997894,-1.6497274258803811,0.8703099269679242,-1.5804971679736142,-0.7939904770626227,-0.9269617152136668,-4.1584208706171655,-1.8687002039352434,-1.1338839542121144,-0.33416439677296483
-73.97434199999998,11.515199914022315,6.046685373387049,-3.625366784469801,1.189989596884927,-0.5030053634970155,-0.11678367744850837,0.7609874590030097,0.414192448498726,2.5796668325609877,-0.6652488713728637,-2.0761323869730757,0.08006681786815201,-0.38888286673247213,-3.578186907606914,-0.772714513339284,0.48625848046289444,-1.3397852836963853,0.8886933454512531,-0.4343110722978451,-1.0053359483910165,0.6124305787448688,1.1690957988935176,-1.0844706152706372,0.5973924345845412
-73.974338,11.036401224691573,0.9185302424762108,-0.6246548590605467,-1.7394495505801542,4.113781389530435,0.8624462029336128,-0.7841775904741033,-2.480048935781557,-0.7456016075528967,0.7680459403052334,1.727503618758969,-3.4767802195050534,-3.8602800099410497,-2.9035232772661863,1.000235240537498,0.4397749740820863,-0.2647424042970086,-4.818267631301709,5.154863207333362,-2.4774373844728492,1.712509450201806,1.1441070765628456,-0.25740719224245207,1.5676370740642982
-73.974333,11.024233794810014,-0.6692866138315725,2.2119761468044836,-0.6704355078433252,-1.3536011575587439,1.8288925872530142,-0.03671393765642783,0.250980353098345,0.9795886914897813,1.6408438015318854,-1.3426777033836124,-0.9683071744114711,-1.7934511028419367,0.6290275308941836,-1.96609612745053,-1.1695710543281668,0.6537346914374114,-2.0939516913378338,-1.1232509284405974,-1.8307060053829276,0.47889428154575703,0.07920693612804108,-0.24554014395910337,-0.6896074082617801
-73.974315,13.21889678607242,0.02524231347636871,-0.013804921593909208,-2.1234241371375124,0.42854690022738834,-0.9326042878297434,1.38610457818163,-0.10045233235324086,-0.0835506320453838,0.6655957301567472,0.36373068608559916,0.3157784706648121,-0.16601545674005394,0.16284960903539952,0.27157049005871714,0.5548728379333479,-0.17157309032914944,-0.4658396174337782,-1.200389665142927,-0.8040293663500332,0.33631518082867834,-0.23869912017190617,-0.17570573676094484,-0.01125499894016167
-73.974293,12.878649431706835,2.531206910028167,-0.8986870839145622,0.740563240405724,-0.11045517326709782,-1.0257367373765018,-0.6551738866659871,1.4175885438608846,0.2459575999760952,1.397542811320599,0.5351781432050408,-0.33792327822717744,0.33396669122262934,0.20070499894414354,0.0924946442954897,0.051261413788040534,0.1761130325082757,0.05947598279332015,-0.02111656281499889,-0.8604831920776222,-1.0647144037145164,-0.038373942310469644,-0.5017160435758455,-0.3670080286492559
